left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label,image_path
160.0156959789851,155.49376875209074,157.7547323655379,4.5219272268943485,97.13357110808158,0.483515128493309,0.19057002663612366,-0.30256427824497223,-0.006577739773150644,-0.2938147783279419,0.13221509222764039,0.48438480496406555,0.0,0.0,98.65609625003812,1,1,24886.555583722493,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-091.jpg
161.56041237779377,159.6015098080676,160.5809610929307,1.9589025697261775,98.78011530358663,0.4860244542360306,0.17310383915901184,-0.36448530852794647,-0.001028716911129217,-0.31306733191013336,0.14262119299037648,0.4861711710691452,0.0,0.0,99.48118461410077,1,1,25786.24506552932,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-085.jpg
133.41204952971418,135.3605711184321,134.38631032407312,1.9485215887179095,98.5500594636321,0.49964143335819244,0.2780728042125702,-0.41844572126865387,0.07863932919425112,-0.21067632734775543,0.13850959703586962,0.4887491315603256,0.0,0.0,97.0608439096253,1,1,18059.680402518083,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-250.jpg
155.22613428277583,157.08085208835746,156.15349318556665,1.854717805581629,98.81224699637198,0.4973682165145874,0.18648871779441833,-0.16830848529934883,0.033076452675527626,-0.3051165044307709,0.1742325377491909,0.4916052222251892,0.0,0.0,98.53260521828297,1,1,24383.913434054808,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-244.jpg
2.5133282571106217,2.162051626896079,2.33768994200335,0.3512766302145427,84.97334381678068,0.5016560107469559,0.6141400933265686,-0.4487144947052002,0.04232713717074749,0.11843627691268921,0.14062359826192236,0.4957038164138794,0.0,0.0,92.71952341158985,0,0,5.4647942649436265,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-278.jpg
100.73543434333027,106.21344472449772,103.474439533914,5.478010381167451,94.70592891747724,0.5077495276927948,0.35447123646736145,-0.4055265635251999,0.05503189193186046,-0.14663419127464294,0.12073181054754605,0.5011054277420044,0.0,0.0,96.23141480903509,1,0,10706.959636857624,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-293.jpg
16.865669606718164,17.595165846002747,17.230417726360457,0.7294962392845825,95.76623010033853,0.5041960775852203,0.5168830752372742,-0.39360710978507996,0.012025245232370698,0.014012888073921204,0.11025890917369509,0.502870187163353,0.0,0.0,97.94573468316429,0,0,296.88729502487666,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-287.jpg
1.1045365007744339,1.576614038774968,1.340575269774701,0.4720775380005342,64.7854507953237,0.4687604606151581,0.6179097890853882,-0.3694787174463272,-0.028941385909760513,0.1455470621585846,0.1244676506811873,0.4723627269268036,0.0,0.0,85.04593874083666,0,0,1.7971420539315126,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-126.jpg
1.6569415518175372,2.94746714681166,2.3022043493145987,1.290525594994123,43.94391638699092,0.47097109258174896,0.6016768515110016,-0.4295969605445862,-0.02823468395095246,0.12725375592708588,0.12226108173065983,0.4744230955839157,0.0,0.0,76.73052603626779,0,0,5.300144866003055,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-132.jpg
7.6764826186316775,5.961550590257409,6.819016604444544,1.7149320283742684,74.85074274116742,0.4728657305240631,0.5516675114631653,-0.3663392663002014,0.0009026665503885623,0.07891455292701721,0.12493205588098415,0.47275295853614807,0.0,0.0,89.91321709995532,0,0,46.4989874516904,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-118.jpg
3.2262905938438475,1.4727578916946578,2.3495242427692524,1.7535327021491898,25.366477594527858,0.47109514474868774,0.6064955294132233,-0.411379411816597,0.002285893468464595,0.13568316400051117,0.1237062618519953,0.4708123654127121,0.0,0.0,70.0780142337572,0,0,5.520264167360429,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-124.jpg
1.6553284114707871,1.9203039038870229,1.787816157678905,0.26497549241623575,85.17881767215655,0.4708462804555893,0.622342973947525,-0.49234578013420105,-0.02066612668275411,0.14886172115802765,0.12750199272256307,0.4734812527894974,0.0,0.0,93.45154326838,0,0,3.196286613657763,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-130.jpg
64.72286924365604,71.1371723826062,67.93002081313111,6.41430313895016,90.55748391923022,0.5066934525966644,0.40604984760284424,-0.2568196579813957,0.046773116180491535,-0.0953618586063385,0.11292269617230759,0.5014117062091827,0.0,0.0,94.81980008227734,0,0,4614.4877276724255,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-291.jpg
8.088158167196099,4.300215047941605,6.194186607568852,3.7879431192544937,38.84680331351499,0.5057994276285172,0.5538995862007141,-0.17415403574705124,0.03206672910345092,0.05199040472507477,0.12131721137904122,0.5019091814756393,0.0,0.0,74.57671945230247,0,0,38.36794772938533,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-285.jpg
117.55437734155288,123.78182770764938,120.66810252460112,6.227450366096505,94.8391909412623,0.499711275100708,0.31364282965660095,-0.3858698755502701,0.07011704707050535,-0.1752636432647705,0.15409665168117975,0.48890647292137146,0.0,0.0,95.83216496438976,1,1,14560.79096688765,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-252.jpg
148.07468031971493,149.5192187097292,148.79694951472206,1.4445383900142588,99.02918816902806,0.49807922542095184,0.2174157202243805,-0.195081926882267,0.057451761542526035,-0.2722197622060776,0.14697100252084838,0.48963548243045807,0.0,0.0,97.88812242133544,1,1,22140.532184886746,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-246.jpg
153.20357338503086,150.61993482966514,151.911754107348,2.5836385553657237,98.29925039668754,0.4823773503303528,0.2132928967475891,-0.15191029012203217,0.0012560531207607285,-0.2689111977815628,0.13793668304086878,0.4822040945291519,0.0,0.0,99.2820185650522,1,1,23077.181035971364,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-093.jpg
166.98249242016894,160.69099729538198,163.83674485777544,6.291495124786962,96.15989982573902,0.4843255579471588,0.17174819111824036,-0.39905744791030884,-0.025873168267083912,-0.3157788813114166,0.12373878797716342,0.487527072429657,0.0,0.0,97.68776488228309,1,1,26842.478965591807,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-087.jpg
140.16801446451905,138.20678579268346,139.18740012860127,1.9612286718355847,98.59094381386281,0.485713854432106,0.2542768716812134,-0.08643202297389507,-0.011014011093448465,-0.23297888040542603,0.13999419843063016,0.4872557520866394,0.0,0.0,99.10595719274167,1,1,19373.13235455935,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-078.jpg
6.895105845106876,1.3797071302399382,4.137406487673407,5.515398714866938,-33.30570083696127,0.49136729538440704,0.5703320503234863,-0.3351160138845444,0.05324968704728643,0.08585312962532043,0.12935990929156413,0.4844789206981659,0.0,0.0,45.0802290537969,0,0,17.118132444241997,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-050.jpg
15.114896310081816,13.114983763465201,14.114940036773508,1.9999125466166152,85.83123597120311,0.48976369202136993,0.5138172507286072,-0.1650272011756897,0.03274069846437938,0.02767080068588257,0.11048151530978316,0.4861464500427246,0.0,0.0,93.35027343454986,0,0,199.2315322417117,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-044.jpg
13.063684324791057,10.884987672860575,11.974335998825815,2.1786966519304816,81.80528212884522,0.4892580807209015,0.5261395275592804,-0.26527029275894165,0.027735790779713585,0.03986905515193939,0.107716716544663,0.486270472407341,0.0,0.0,91.89003912814668,0,0,143.38472261277582,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-045.jpg
5.553429576720447,0.5163485130141248,3.0348890448672856,5.037081063706323,-65.97249485035431,0.49107617139816284,0.5778566598892212,-0.31365738809108734,0.0537260531539403,0.09359286725521088,0.12679842207342384,0.4842637926340103,0.0,0.0,31.999220465240064,0,0,9.210551514655466,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-051.jpg
140.3596015309608,142.41188631348317,141.385743922222,2.052284782522378,98.54844998824538,0.4834437668323517,0.24141263216733932,-0.296042338013649,-0.022008040885632903,-0.24488895386457443,0.12985341196033898,0.48630158603191376,0.0,0.0,98.75913876872917,1,1,19989.92858444013,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-079.jpg
165.42855764443175,161.11773937501573,163.27314850972374,4.310818269416018,97.35975063336315,0.48531509935855865,0.16935095191001892,-0.32590818405151367,-0.014689318136819519,-0.3177802115678787,0.12363161464839764,0.48713116347789764,0.0,0.0,98.50322070924068,1,1,26658.1210242783,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-086.jpg
157.31801213030872,152.15741908212615,154.73771560621742,5.160593048182562,96.66494168666969,0.4821814149618149,0.20568379759788513,-0.20682233572006226,-0.00774747569769455,-0.2775366008281708,0.1341060630303368,0.4832203984260559,0.0,0.0,98.43355240373704,1,1,23943.760631030622,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-092.jpg
146.30888337703897,146.27071242512955,146.28979790108426,0.03817095190942155,99.97390730422963,0.49672965705394745,0.2345089614391327,-0.23473232239484787,0.08050856820835876,-0.2529371678829193,0.11531105245679414,0.487446129322052,0.0,0.0,97.5743058754411,1,1,21400.704969940074,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-247.jpg
110.36372796443672,114.66708792747593,112.51540794595633,4.303359963039213,96.17531497098938,0.49894559383392334,0.3355823755264282,-0.5039708614349365,0.06128048746364206,-0.15487420558929443,0.13852717348629523,0.49045658111572266,0.0,0.0,96.63171136448649,1,0,12659.717025244972,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-253.jpg
5.987064066391792,2.807358554050871,4.397211310221332,3.1797055123409206,27.688134865165903,0.5065083205699921,0.5696057975292206,-0.4316500276327133,0.04200970544378599,0.06875182688236237,0.13459627634618973,0.5008539706468582,0.0,0.0,69.81496278275279,0,0,19.3354673067384,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-284.jpg
45.10244326691055,52.325437967840834,48.71394061737569,7.222994700930286,85.17263311202147,0.5062959492206573,0.4295216351747513,-0.18841178715229034,0.04637671489527804,-0.07157868146896362,0.11203106103298943,0.5011003166437149,0.0,0.0,92.67775179795025,0,0,2373.048010473205,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-290.jpg
1.9239125382835174,1.9538175861588336,1.9388650622211756,0.029905047875316226,98.45760035300978,0.47124411165714264,0.6123699247837067,-0.39843860268592834,-0.014283036523230893,0.1393619328737259,0.12349476597425492,0.4730079919099808,0.0,0.0,98.95454904550698,0,0,3.759197729501923,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-131.jpg
2.615704245223845,1.5762451244143711,2.095974684819108,1.0394591208094737,50.406885715836616,0.46988117694854736,0.6141177415847778,-0.42888885736465454,-0.0006178783044085677,0.1441577672958374,0.1275288998348811,0.46995997428894043,0.0,0.0,80.1442179372024,0,0,4.39310987940256,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-125.jpg
7.6012565648795665,5.789166388654603,6.695211476767085,1.812090176224963,72.93453414409598,0.47120940685272217,0.5556110739707947,-0.3147035986185074,-0.00496920932935562,0.08381451666355133,0.11815772200470324,0.47179655730724335,0.0,0.0,89.02473737775773,0,0,44.82585671863369,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-119.jpg
47.76726660140085,51.30262113201569,49.53494386670827,3.535354530614839,92.86290797032495,0.48907530307769775,0.4289507567882538,-0.2338402345776558,0.04446606484274322,-0.05509434640407562,0.11312446701002071,0.4840451031923294,0.0,0.0,95.81118124284768,0,0,2453.710663877939,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-181.jpg
4.036654960530597,1.3528826052677376,2.694768782899167,2.6837723552628594,0.4080657200012938,0.4916747808456421,0.5886455178260803,-0.4192167967557907,0.021773582655788774,0.09968474507331848,0.12464683170358723,0.48896077275276184,0.0,0.0,59.510018808326855,0,0,7.261778793287858,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-195.jpg
67.88197183943487,74.58903616169933,71.23550400056709,6.707064322264458,90.58466081434467,0.47973261773586273,0.4012793302536011,-0.47491455078125,0.03600826436692778,-0.07429850101470947,0.1153842469388277,0.47557783126831055,0.0,0.0,95.15361639473004,0,0,5074.4970302148095,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-142.jpg
158.2974479045285,158.16122616037973,158.2293370324541,0.13622174414877009,99.91390866782129,0.48240186274051666,0.17107224464416504,-0.3436167538166046,-0.023124694617084336,-0.3144880086183548,0.13658085325242655,0.48556025326251984,0.0,0.0,99.27182262861598,1,1,25036.523097729954,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-156.jpg
165.66240868969282,162.5950159081241,164.12871229890845,3.0673927815687136,98.13110531447879,0.49534718692302704,0.15574485063552856,-0.22669273614883423,0.004334285677513538,-0.33909203112125397,0.11773685543894631,0.49483688175678253,0.0,0.0,99.12241355546611,1,1,26938.234200897863,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-234.jpg
106.90257024977757,103.17001162729369,105.03629093853563,3.7325586224838787,96.44641048428865,0.4992341101169586,0.35673920810222626,-0.3776311129331589,0.015717964386052167,-0.14072677493095398,0.11249084425635833,0.49746598303318024,0.0,0.0,98.1070252621339,1,0,11032.622414124702,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-220.jpg
6.088039750229362,5.7564136832430925,5.922226716736228,0.33162606698626984,94.4003145632859,0.4973248243331909,0.5727770328521729,-0.34311993420124054,0.005323125440605478,0.07605436444282532,0.11312074655428216,0.49672266840934753,0.0,0.0,97.6004320620962,0,0,35.07276928442436,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-208.jpg
57.29538981148131,60.84060141112345,59.06799561130238,3.545211599642144,93.99808379655973,0.48846764862537384,0.42373791337013245,-0.3068024069070816,0.020585112078431007,-0.0625249594449997,0.10710535856405921,0.48626287281513214,0.0,0.0,96.98168015627095,0,0,3489.0281055368373,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-036.jpg
150.97513897790947,150.1074029498432,150.54127096387634,0.8677360280662754,99.42358927720592,0.48710522055625916,0.23553729057312012,-0.23890018463134766,-0.04457653611663205,-0.2568022906780243,0.11742412378543361,0.4923395812511444,0.0,0.0,98.4321396273834,1,1,22662.674263419238,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-022.jpg
147.9220421176039,147.3516569270783,147.6368495223411,0.5703851905255988,99.61365662273951,0.4886302649974823,0.24771635979413986,-0.3023425340652466,-0.039671934339806536,-0.2454039379954338,0.1131790739930244,0.49312029778957367,0.0,0.0,98.65530461890161,1,1,21796.63933688239,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-023.jpg
46.31229867704901,57.49832811467907,51.90531339586404,11.186029437630062,78.4491630898786,0.4876183122396469,0.43685536086559296,-0.3522012382745743,-0.001204130521434995,-0.05089496076107025,0.10963046336453394,0.4877503216266632,0.0,0.0,91.34354132030839,0,0,2694.161558722863,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-037.jpg
7.235024360080075,8.158568836492192,7.6967965982861335,0.9235444764121166,88.00092396078435,0.4989396333694458,0.5575101375579834,-0.3555167317390442,-0.007133151242590249,0.057772472500801086,0.11187645692575045,0.4997376650571823,0.0,0.0,94.98637504703603,0,0,59.240677875389,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-209.jpg
114.85089710970615,113.14621375219035,113.99855543094824,1.7046833575158047,98.50464477284682,0.49924083054065704,0.3393217921257019,-0.35938161611557007,0.028271965088018883,-0.15645402669906616,0.12255998849395094,0.49577581882476807,0.0,0.0,98.55369895649815,1,0,12995.67064034298,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-221.jpg
167.03266127116524,165.08196929421362,166.05731528268944,1.9506919769516173,98.82528994664834,0.4965987950563431,0.15288972854614258,-0.30166396498680115,0.023994109462068907,-0.34048981964588165,0.1341682161368812,0.49337954819202423,0.0,0.0,98.81029269479727,1,1,27575.031958894524,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/close/ezgif-frame-235.jpg
